Date,Prices,MA 7 Day,MA 21 Day,Upper Band,Lower Band,EMA 12 Day,EMA 26 Day,MACD,S&P Futures,EURUSD,EURJPY,USDJPY,EURUSD Fluctuations,Sentiments,Options ADV
2013-09-19,23.519232000000002,23.323718166666676,22.745951684210542,23.774310158178785,23.774310158178785,23.121182687012848,22.968133781701987,0.15304890531086102,1724.5,1.332907,130.175003,97.667,0.6974710741520582,0.0,14026.0
2013-09-20,23.086538,23.349359166666673,22.75759131578949,23.795795580517204,23.795795580517204,23.11585273516472,22.97690446453888,0.13894827062583914,1724.25,1.333387,130.100006,97.579002,0.6975138236986803,0.0,16015.0
2013-09-23,23.346153,23.42948716666667,22.791498157894754,23.861463190431717,23.861463190431717,23.151283545139382,23.004256207906373,0.1470273372330091,1726.75,1.3421020000000001,130.60600300000002,97.309998,0.7034915604862216,0.0,21864.0
2013-09-24,23.384615,23.45833333333334,22.84919042105265,23.95081555999386,23.95081555999386,23.187180692041014,23.03243093324664,0.1547497587943738,1692.75,1.334294,130.479996,97.809998,0.6992197773343823,0.0,8272.0
2013-09-25,23.298077,23.423077000000006,22.90131594736844,23.992642894925318,23.992642894925318,23.20424166249624,23.052108419672813,0.1521332428234281,1692.5,1.3355059999999999,132.050995,98.878998,0.7044863641332966,0.0,6403.0
2013-09-26,23.317307999999997,23.325320500000004,22.959008315789493,24.033776433039204,24.033776433039204,23.221636483650663,23.071752833030377,0.14988365062028564,1685.75,1.338652,132.123001,98.70500200000001,0.7063481525401196,0.0,14457.0
2013-09-27,23.125,23.259615166666674,23.005060947368438,24.030610097967347,24.030610097967347,23.206769332319787,23.07569706762072,0.13107226469906763,1692.5,1.337918,131.468002,98.258003,0.7039151026686711,0.0,17453.0
2013-09-30,22.971153,23.240384333333342,23.04706494736844,24.015547060380815,24.015547060380815,23.17052066580905,23.067953062611778,0.1025676031972722,1686.5,1.339208,129.755005,96.891998,0.6994630477833429,0.0,9807.0
2013-10-01,23.240385,23.222756333333347,23.097672210526337,23.98798740490738,23.98798740490738,23.18126902491535,23.08072579871461,0.10054322620073819,1674.25,1.333493,130.304001,97.727997,0.6982134558393945,0.0,15130.0
2013-10-02,23.394232000000002,23.224359166666677,23.156882736842125,23.979169634471898,23.979169634471898,23.214032559543757,23.103948480291304,0.11008407925245223,1689.5,1.323627,130.110001,98.292,0.6924351259316229,0.0,12804.0
2013-10-03,23.173077,23.203525833333345,23.20445352631581,23.924608667047426,23.924608667047426,23.20773170422933,23.109069111380833,0.09866259284849832,1683.0,1.32083,129.938004,98.385002,0.6905788719137501,0.0,12745.0
2013-10-04,23.125,23.171474500000013,23.237854315789495,23.825185686170894,23.825185686170894,23.19500374973251,23.110249177204476,0.08475457252803409,1669.75,1.319,131.313995,99.57,0.6939396371308603,0.0,10368.0
2013-10-07,23.019232000000002,23.153846500000014,23.241396894736862,23.734119135372463,23.734119135372463,23.167961942081355,23.103507164078216,0.06445477800313881,1684.75,1.317402,131.119003,99.554001,0.6926076128540063,0.0,9141.0
2013-10-08,22.759615,23.118590166666678,23.220141789473704,23.742098624939423,23.742098624939423,23.1051393356073,23.078033670442792,0.027105665164508963,1667.75,1.320062,131.639999,99.727997,0.6954221946001111,0.0,15082.0
2013-10-09,22.663462,23.022436333333346,23.2059717894737,23.783704336578435,23.783704336578435,23.0371889762831,23.0473246578174,-0.010135681534297447,1650.5,1.3118370000000001,131.33999599999999,100.115997,0.6903265176744469,0.0,15516.0
2013-10-10,23.317307999999997,23.00961566666668,23.229757210526333,23.7966061125029,23.7966061125029,23.080284210701087,23.067323423905002,0.0129607867960857,1648.75,1.3174190000000001,131.71499599999999,99.976997,0.6942778287753666,0.0,8430.0
2013-10-11,23.461538,23.057692500000012,23.242915105263176,23.795643540378546,23.795643540378546,23.138938639823998,23.096524503615743,0.042414136208254405,1685.0,1.325803,132.179993,99.719002,0.7000752431997271,0.0,13316.0
2013-10-14,23.442307999999997,23.110577166666676,23.239372631578963,23.799071947044375,23.799071947044375,23.185610849081847,23.1221380959405,0.06347275314134748,1699.0,1.326629,133.03999299999998,100.285004,0.7029942906793537,0.0,15504.0
2013-10-15,23.259615,23.150641000000007,23.205465684210544,23.752035978765917,23.752035978765917,23.196996103069257,23.132321570315277,0.06467453275397972,1704.25,1.331558,132.91000400000001,99.83000200000001,0.7051713725676803,0.0,9738.0
2013-10-16,23.423077,23.26121800000001,23.20040489473686,23.65938499386263,23.65938499386263,23.23177777952014,23.15385900955118,0.07791876996896008,1692.0,1.329893,132.421997,99.57800300000001,0.7027747248073988,0.0,9800.0
2013-10-17,23.730767999999998,23.439102333333338,23.23431173684212,23.730889617408987,23.730889617408987,23.30854550574781,23.196593008843685,0.11195249690412368,1713.25,1.335934,132.264999,99.014999,0.7054032686142271,0.0,32865.0
2013-10-18,24.567307999999997,23.64743566666667,23.298583052631596,24.071627671995063,24.071627671995063,23.502201274094297,23.298127452633043,0.20407382146125386,1727.75,1.333796,132.12399299999998,99.07,0.7038964623690186,0.0,74653.0
2013-10-21,25.134615,23.926281833333338,23.39068831578949,24.5182290316396,24.5182290316396,23.75334184731056,23.43416356725282,0.31917828005773785,1736.5,1.335791,132.399994,99.127998,0.7057480425017297,0.0,62920.0
2013-10-22,25.019232000000002,24.189102500000004,23.481275421052647,24.82357627970664,24.82357627970664,23.94809417849355,23.55157604375261,0.39651813474094055,1738.25,1.3523020000000001,132.78999299999998,98.209999,0.7154643368529666,0.0,21473.0
2013-10-23,24.711538,24.43108966666667,23.55465594736844,25.003023464775417,25.003023464775417,24.065547074109926,23.63749915162279,0.42804792248713497,1749.5,1.353418,134.509995,99.389999,0.7210828350849671,0.0,14414.0
2013-10-24,24.942307999999997,24.684294833333336,23.650303736842123,25.222441548768984,25.222441548768984,24.200433370400706,23.73415165890999,0.4662817114907156,1741.75,1.3534549999999999,134.354996,99.277,0.7206701675031107,0.0,8165.0
2013-10-25,24.884615,24.876602666666667,23.75101226315791,25.40059807643766,25.40059807643766,24.30569208264675,23.819371165657397,0.486320916989353,1748.5,1.349892,133.259995,98.739998,0.7156529600318087,0.0,15461.0
2013-10-28,25.086538,24.963140999999997,23.848178210526335,25.56754526268847,25.56754526268847,24.42582222377802,23.9132353756087,0.5125868481693203,1754.0,1.3471819999999999,133.01400800000002,98.745003,0.7134445438840861,0.0,13379.0
2013-10-29,25.201923,24.974358999999996,23.943319842105282,25.745780808038738,25.745780808038738,24.545222343196784,24.008693718156206,0.5365286250405781,1759.0,1.351698,133.063004,98.434998,0.7158235440502441,0.0,31112.0
2013-10-30,25.355767999999998,25.03044833333333,24.058198315789497,25.952285959430164,25.952285959430164,24.669921675012663,24.108476998292787,0.5614446767198764,1767.5,1.348618,133.39300500000002,98.904999,0.7152133313050237,0.0,14847.0
2013-10-31,25.134615,25.100961166666664,24.163967526315812,26.077763395437863,26.077763395437863,24.741412955779946,24.18448722064147,0.5569257351384778,1760.5,1.349546,132.014999,97.827003,0.7116598006188182,0.0,10779.0
2013-11-01,25.519232000000002,25.197115166666666,24.295546473684233,26.248511471641695,26.248511471641695,24.861077424121497,24.283357204297655,0.577720219823842,1751.0,1.3525209999999999,133.074005,98.400002,0.7163948815120469,0.0,19810.0
2013-11-04,25.413462,25.285256333333336,24.435222631578966,26.368671255384474,26.368671255384474,24.946059666564345,24.367068670645978,0.5789909959183674,1754.75,1.3523379999999998,132.42799399999998,97.92600300000001,0.7143177162743611,0.0,8136.0
2013-11-05,25.403847,25.33814116666667,24.57945342105265,26.41366661131002,26.41366661131002,25.01648848709291,24.44386706541294,0.572621421679969,1763.0,1.359102,132.25,97.300003,0.7172939635452699,0.0,6921.0
2013-11-06,25.865385,25.44871816666667,24.71356273684213,26.43427695115881,26.43427695115881,25.147087950617077,24.549164690197166,0.5979232604199112,1756.5,1.362416,132.48199499999998,97.259003,0.71989574140642,0.0,21676.0
2013-11-07,25.576923,25.48557733333334,24.824898789473707,26.474150176655385,26.474150176655385,25.21321641975291,24.625294935367748,0.5879214843851628,1765.5,1.356999,132.009995,97.290001,0.7155822204802751,0.0,66109.0
2013-11-08,26.009615,25.63141066666667,24.960020210526338,26.581436292092874,26.581436292092874,25.33573927825246,24.727837162377547,0.6079021158749143,1745.25,1.359804,131.28999299999998,96.90100100000001,0.7171943475483878,0.0,14689.0
2013-11-11,25.971153,25.706730833333342,25.10273273684213,26.643115138181553,26.643115138181553,25.433495235444386,24.819934631831064,0.6135606036133225,1766.0,1.359804,131.766006,96.90100100000001,0.7162875740596063,0.0,16199.0
2013-11-12,26.009615,25.806089666666676,25.238866315789497,26.601895454080346,26.601895454080346,25.52212904537602,24.90805910354728,0.6140699418287383,1767.5,1.352027,131.759995,97.478996,0.7123323778098452,0.0,38419.0
2013-11-13,26.105767999999998,25.923076500000008,25.363866315789497,26.525216379284675,26.525216379284675,25.611919653779708,24.9967782810623,0.6151413727174067,1765.0,1.352667,132.820999,98.184998,0.7156054567782186,0.0,11653.0
2013-11-14,25.951923,25.937499500000005,25.43674078947371,26.377216244199833,26.377216244199833,25.66422786089052,25.067529741724353,0.5966981191661667,1778.75,1.355675,133.279007,98.314003,0.7185914294956821,0.0,27747.0
2013-11-15,26.153847,26.03365350000001,25.490384578947396,26.40480224571406,26.40480224571406,25.73955388229198,25.14799768678181,0.5915561955101687,1787.75,1.355859,133.75,98.650002,0.7200932463491885,0.0,38232.0
2013-11-18,26.173077,26.060897166666678,25.55111326315792,26.501933466449085,26.501933466449085,25.80624974655475,25.22392948776093,0.5823202587938212,1793.5,1.352174,133.223007,98.543999,0.7167133230712741,0.0,37079.0
2013-11-19,25.990385,26.064102500000008,25.618421000000023,26.559734685826708,26.559734685826708,25.83457824708479,25.280703970149013,0.5538742769357761,1788.75,1.352247,133.759003,98.940002,0.7183758816653147,0.0,22099.0
2013-11-20,25.923077,26.04967950000001,25.670040421052658,26.530358475991655,26.530358475991655,25.848193439840976,25.328287157545383,0.5199062822955938,1785.25,1.3666989999999999,133.91000400000001,97.989998,0.7262774629067654,0.0,9256.0
2013-11-21,25.875,26.01121816666668,25.722165947368445,26.523807978529643,26.523807978529643,25.852317526019284,25.368784405134612,0.4835331208846725,1779.75,1.368195,133.983002,97.927002,0.7272191139766786,0.0,9244.0
2013-11-22,26.038462,26.02564133333335,25.77226721052634,26.49499832706884,26.49499832706884,25.88095513740093,25.418390152902415,0.4625649844985169,1793.75,1.3675959999999998,134.272003,98.194,0.7278297339527691,0.0,10204.0
2013-11-25,25.701923,25.95032066666668,25.798583000000022,26.45378145724475,26.45378145724475,25.85341173164694,25.439392586020755,0.4140191456261846,1801.25,1.377847,135.210999,98.133003,0.7358898938674947,0.0,12328.0
2013-11-26,25.75,25.879807833333345,25.819332052631598,26.418127884976542,26.418127884976542,25.837502234470488,25.462400542611814,0.37510169185867426,1802.5,1.3780940000000002,134.240005,97.41999799999999,0.7332861854410033,0.0,8902.0
2013-11-27,25.798077,25.847756500000013,25.854251105263177,26.41609492529478,26.41609492529478,25.831436813782723,25.487265465381306,0.3441713484014173,1802.0,1.380396,134.417007,97.385002,0.7350203019048258,0.0,12154.0
2013-11-29,25.634615,25.79967950000001,25.860323894736865,26.33121799860213,26.33121799860213,25.801156534739228,25.49818024572343,0.302976289015799,1804.25,1.3805290000000001,134.71000700000002,97.57,0.7358147302347166,0.0,3111.0
2013-12-02,25.634615,25.759615333333343,25.871963526315813,26.328758252595247,26.328758252595247,25.77553476016396,25.50828652381799,0.2672482363459707,1799.75,1.37893,134.608002,97.620003,0.7347396810138545,0.0,12764.0
2013-12-03,25.538462,25.67628200000001,25.879048526315813,26.313630331780463,26.313630331780463,25.739062027831046,25.510521744275916,0.22854028355513023,1799.75,1.374306,134.940002,98.194,0.7332672397483408,0.0,12631.0
2013-12-04,25.615385,25.66185900000001,25.865890631578974,26.262881486058266,26.262881486058266,25.720034792780115,25.518289392848068,0.20174539993204732,1791.5,1.372401,135.186996,98.50700400000001,0.7329551685784621,0.0,16394.0
2013-12-05,25.432692000000003,25.608974333333347,25.858299526315815,26.30003915357141,26.30003915357141,25.675828209275483,25.51194884522969,0.16387936404579406,1791.75,1.357976,133.513,98.320999,0.7204928083807254,0.0,11195.0
2013-12-06,25.903847,25.62660266666668,25.85273278947371,26.276659979976287,26.276659979976287,25.710908023233106,25.540978338175638,0.1699296850574683,1784.0,1.3494,133.173004,98.692001,0.7150102584961252,0.0,15779.0
2013-12-09,26.144232000000002,25.71153883333335,25.861842210526344,26.299776241173628,26.299776241173628,25.777573250428016,25.58566379460707,0.19190945582094798,1805.0,1.351698,133.298996,98.626999,0.7166397351966343,0.0,11334.0
2013-12-10,26.096153,25.788461833333354,25.866396842105292,26.314031463948442,26.314031463948442,25.82658551959294,25.623477809821363,0.20310770977157588,1809.0,1.347309,132.647995,98.456001,0.7123635683396372,0.0,9098.0
2013-12-11,25.557692000000003,25.791666833333352,25.837550736842132,26.301591901428157,26.301591901428157,25.78521728580941,25.618604786871632,0.16661249893777708,1803.0,1.351808,133.350998,98.650002,0.7168023189429429,0.0,10678.0
2013-12-12,25.519232000000002,25.77564133333335,25.814777526315815,26.28510875643362,26.28510875643362,25.744296472607964,25.611243839695955,0.1330526329120083,1780.75,1.340914,131.630997,98.170998,0.7060270393094893,0.0,9343.0
2013-12-13,25.807692000000003,25.83814133333335,25.79655884210529,26.262884619615335,26.262884619615335,25.754049630668277,25.62579555527403,0.1282540753942456,1775.0,1.3347930000000001,132.403,99.19899699999999,0.7052123674913937,0.0,17840.0
2013-12-16,25.942307999999997,25.844551500000012,25.784413105263187,26.22733220467231,26.22733220467231,25.78301245671931,25.649240921550028,0.13377153516928075,1774.75,1.340932,132.929993,99.138,0.7099453660506488,0.0,11016.0
2013-12-17,25.990385,25.81891033333335,25.784413105263187,26.20208557058893,26.20208557058893,25.81491592491634,25.674510853287064,0.1404050716292744,1786.5,1.343996,133.871002,99.616997,0.7143745281142408,0.0,25866.0
2013-12-18,26.355767999999998,25.862179500000014,25.8071863157895,26.28807579077823,26.28807579077823,25.89812393646767,25.724974345636173,0.17314959083149617,1779.25,1.348963,133.830994,99.218002,0.7167874206170213,0.0,52122.0
2013-12-19,26.269232000000002,25.98076950000001,25.827935368421084,26.348767202967604,26.348767202967604,25.955217484703414,25.7652897274409,0.1899277572625131,1810.75,1.344899,134.787003,100.239998,0.7176396555003572,0.0,20140.0
2013-12-20,26.307692,26.112179500000014,25.842105368421084,26.405005065593464,26.405005065593464,26.009444333210585,25.80546767355639,0.2039766596541952,1808.5,1.348399,135.30200200000002,100.353996,0.7209101325070715,0.0,22819.0
2013-12-23,26.346153,26.20192300000002,25.87601221052634,26.47597694841001,26.47597694841001,26.061245666562805,25.84551843847814,0.21572722808466338,1810.25,1.350439,134.850006,99.862999,0.7205743244458396,0.0,12304.0
2013-12-24,26.548077000000003,26.30288450000002,25.91801626315792,26.584522446407217,26.584522446407217,26.13614279478391,25.897559813405685,0.23858298137822587,1822.75,1.3567420000000001,135.876999,100.181,0.7270173484712751,0.0,10989.0
2013-12-26,26.759615000000004,26.431089500000017,25.96862352631582,26.730359888939585,26.730359888939585,26.232061595586387,25.961415753153414,0.2706458424329732,1836.5,1.343382,134.58999599999999,100.207001,0.7162804126698943,0.0,17622.0
2013-12-27,26.759615000000004,26.498397333333354,26.027834052631608,26.86423022963377,26.86423022963377,26.313223657803867,26.0205416232902,0.2926820345136676,1836.5,1.3471819999999999,136.48599199999998,101.319,0.7237993665793716,0.0,12259.0
2013-12-30,26.817308,26.58974333333335,26.090081052631607,26.98074829854785,26.98074829854785,26.39077509506481,26.079561354898335,0.31121374016647607,1836.5,1.355234,137.270996,101.290001,0.7301648135861084,0.0,9833.0
2013-12-31,26.951922999999997,26.69711516666668,26.164473736842137,27.113342846033085,27.113342846033085,26.477105541977917,26.14418073601698,0.33292480596093554,1834.75,1.352759,137.14399699999998,101.349998,0.7283272603746931,0.0,9585.0
2014-01-02,26.442308,26.713141000000018,26.20799600000003,27.123098629763984,27.123098629763984,26.471752073981314,26.166264237052765,0.305487836928549,1841.0,1.3567790000000002,137.348007,101.234001,0.7311939403303335,0.0,17080.0
